,0
"Women participating in decision of visits to family, relatives, friends (% of women age 15-49)",0.05863887192022221
Wanted fertility rate (births per woman),0.05863887192022221
Women who believe a husband is justified in beating his wife when she refuses sex with him (%): Q5 (highest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for all of the reasons (%),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for all of the reasons (%): Q1 (lowest),0.05863887192022221
Unmet need for family planning (total) (% of married women): Q5 (highest),0.05863887192022221
Unmet need for family planning (total) (% of married women): Q4,0.05863887192022221
Unmet need for family planning (total) (% of married women): Q3,0.05863887192022221
Unmet need for family planning (total) (% of married women): Q2,0.05863887192022221
Unmet need for family planning (total) (% of married women): Q1 (lowest),0.05863887192022221
Unmet need for family planning (for spacing) (% of married women): Q5 (highest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for all of the reasons (%): Q2,0.05863887192022221
Unmet need for family planning (for spacing) (% of married women): Q4,0.05863887192022221
Unmet need for family planning (for spacing) (% of married women): Q3,0.05863887192022221
Unmet need for family planning (for spacing) (% of married women): Q2,0.05863887192022221
Unmet need for family planning (for spacing) (% of married women): Q1 (lowest),0.05863887192022221
Unmet need for family planning (for limiting) (% of married women): Q5 (highest),0.05863887192022221
Unmet need for family planning (for limiting) (% of married women): Q4,0.05863887192022221
Unmet need for family planning (for limiting) (% of married women): Q3,0.05863887192022221
Women participating in own health care decisions (% of women age 15-49),0.05863887192022221
"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",0.05863887192022221
Women who believe a husband is justified in beating his wife (any of five reasons) (%),0.05863887192022221
Women who believe a husband is justified in beating his wife when she argues with him (%): Q5 (highest),0.05863887192022221
Total wanted fertility rate (births per woman): Q2,0.05863887192022221
Total wanted fertility rate (births per woman): Q3,0.05863887192022221
Total wanted fertility rate (births per woman): Q4,0.05863887192022221
Total wanted fertility rate (births per woman): Q5 (highest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she has recently given birth (%),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for none of the reasons (%): Q5 (highest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for none of the reasons (%): Q4,0.05863887192022221
Women who believe a husband is justified in beating his wife when she burns the food (%),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for all of the reasons (%): Q3,0.05863887192022221
Unmet need for family planning (for limiting) (% of married women): Q2,0.05863887192022221
Women who believe a husband is justified in beating his wife when she argues with him (%): Q4,0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for none of the reasons (%): Q1 (lowest),0.05863887192022221
Women who believe a husband is justified in beating his wife when she argues with him (%): Q3,0.05863887192022221
Women who believe a husband is justified in beating his wife when she argues with him (%): Q2,0.05863887192022221
Women who believe a husband is justified in beating his wife when she argues with him (%): Q1 (lowest),0.05863887192022221
Women who believe a husband is justified in beating his wife when she argues with him (%),0.05863887192022221
Women who believe a husband is justified in beating his wife (any of five reasons) (%): Q5 (highest),0.05863887192022221
Women who believe a husband is justified in beating his wife (any of five reasons) (%): Q4,0.05863887192022221
Women who believe a husband is justified in beating his wife (any of five reasons) (%): Q3,0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for none of the reasons (%): Q2,0.05863887192022221
Women who believe a husband is justified in beating his wife (any of five reasons) (%): Q2,0.05863887192022221
Women who believe a husband is justified in beating his wife (any of five reasons) (%): Q1 (lowest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for none of the reasons (%): Q3,0.05863887192022221
Decision maker about a woman's own health care: other (% of women age 15-49),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she has recently given birth (%): Q2,0.05863887192022221
"Malnourished children (wasting, -2SD) (% of children under 5): Q1 (lowest)",0.05863887192022221
"Malnourished children (stunting, -3SD) (% of children under 5): Q5 (highest)",0.05863887192022221
"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",0.05863887192022221
"Malnourished children (underweight, -2SD) (% of children under 5): Q2",0.05863887192022221
"Malnourished children (underweight, -2SD) (% of children under 5): Q3",0.05863887192022221
"Malnourished children (underweight, -2SD) (% of children under 5): Q4",0.05863887192022221
"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",0.05863887192022221
"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",0.05863887192022221
"Malnourished children (underweight, -3SD) (% of children under 5): Q2",0.05863887192022221
"Malnourished children (underweight, -3SD) (% of children under 5): Q3",0.05863887192022221
"Malnourished children (underweight, -3SD) (% of children under 5): Q4",0.05863887192022221
"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",0.05863887192022221
"Malnourished children (wasting, -2SD) (% of children under 5): Q2",0.05863887192022221
"Malnourished children (stunting, -3SD) (% of children under 5): Q3",0.05863887192022221
"Malnourished children (wasting, -2SD) (% of children under 5): Q3",0.05863887192022221
"Malnourished children (wasting, -2SD) (% of children under 5): Q4",0.05863887192022221
"Malnourished children (wasting, -2SD) (% of children under 5): Q5 (highest)",0.05863887192022221
"Malnourished children (wasting, -3SD) (% of children under 5): Q1 (lowest)",0.05863887192022221
"Malnourished children (wasting, -3SD) (% of children under 5): Q2",0.05863887192022221
"Malnourished children (wasting, -3SD) (% of children under 5): Q3",0.05863887192022221
"Malnourished children (wasting, -3SD) (% of children under 5): Q4",0.05863887192022221
"Malnourished children (wasting, -3SD) (% of children under 5): Q5 (highest)",0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sex with other women (%): Q5 (highest),0.05863887192022221
"Condom use at last high-risk sex, adult female (% ages 15-49)",0.05863887192022221
Female headed households (% of households with a female head),0.05863887192022221
"Malnourished children (stunting, -3SD) (% of children under 5): Q4",0.05863887192022221
"Malnourished children (stunting, -3SD) (% of children under 5): Q2",0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sex with other women (%): Q2,0.05863887192022221
Main cooking fuel: straw/shrubs/grass (% of households),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sexually transmitted disease (%): Q5 (highest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sexually transmitted disease (%): Q4,0.05863887192022221
Households with water on the premises (%),0.05863887192022221
Location of cooking: other places (% of households),0.05863887192022221
Location of cooking: outdoors (% of households),0.05863887192022221
Location of cooking: separate building (% of households),0.05863887192022221
Main cooking fuel: LPG/natural gas/biogas (% of households),0.05863887192022221
Main cooking fuel: agricultural crop (% of households),0.05863887192022221
Main cooking fuel: charcoal (% of households),0.05863887192022221
Main cooking fuel: dung (% of households),0.05863887192022221
Main cooking fuel: electricity  (% of households),0.05863887192022221
Main cooking fuel: wood (% of households),0.05863887192022221
"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",0.05863887192022221
Households with water less than 30 minutes away round trip (%),0.05863887192022221
Households with water 30 minutes or longer away round trip (%),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sexually transmitted disease (%): Q3,0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sexually transmitted disease (%): Q2,0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sexually transmitted disease (%): Q1 (lowest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sexually transmitted disease (%),0.05863887192022221
"Malnourished children (stunting, -2SD) (% of children under 5): Q1 (lowest)",0.05863887192022221
"Malnourished children (stunting, -2SD) (% of children under 5): Q2",0.05863887192022221
"Malnourished children (stunting, -2SD) (% of children under 5): Q3",0.05863887192022221
"Malnourished children (stunting, -2SD) (% of children under 5): Q4",0.05863887192022221
"Malnourished children (stunting, -2SD) (% of children under 5): Q5 (highest)",0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sex with other women (%): Q3,0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sex with other women (%): Q4,0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sex with other women (%): Q1 (lowest),0.05863887192022221
Decision maker about a woman's own health care: mainly husband (% of women age 15-49),0.05863887192022221
Decision maker about a woman's visits to her family or relatives: someone else (% of women age 15-49),0.05863887192022221
Decision maker about a woman's visits to her family or relatives: other (% of women age 15-49),0.05863887192022221
Decision maker about a woman's visits to her family or relatives: mainly wife (% of women age 15-49),0.05863887192022221
Decision maker about a woman's visits to her family or relatives: mainly husband (% of women age 15-49),0.05863887192022221
Decision maker about a woman's own health care: wife and husband jointly (% of women age 15-49),0.05863887192022221
Decision maker about a woman's own health care: someone else (% of women age 15-49),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for none of the reasons (%),0.05863887192022221
Decision maker about a woman's own health care: mainly wife (% of women age 15-49),0.05863887192022221
Decision maker about Visits to her family or relatives: wife and husband jointly (% of women age 15-49),0.05863887192022221
Decision maker about major household purchases: mainly wife (% of women age 15-49),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she knows he has sex with other women (%),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she is tired or not in the mood (%): Q1 (lowest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she is tired or not in the mood (%),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she has recently given birth (%): Q5 (highest),0.05863887192022221
"Condom use, population ages 15-24, female (% of females ages 15-24)",0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she has recently given birth (%): Q4,0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she has recently given birth (%): Q3,0.05863887192022221
"Condom use with non regular partner, % adults(15-49), female",0.05863887192022221
Decision maker about major household purchases: mainly husband (% of women age 15-49),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she is tired or not in the mood (%): Q2,0.05863887192022221
Decision maker about major household purchases: other (% of women age 15-49),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she is tired or not in the mood (%): Q3,0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she is tired or not in the mood (%): Q5 (highest),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband if she is tired or not in the mood (%): Q4,0.05863887192022221
Decision maker about major household purchases: someone else (% of women age 15-49),0.05863887192022221
Women who believe a wife is justified refusing sex with her husband for all of the reasons (%): Q5 (highest),0.05863887192022221
Demand for family planning satisfied by any methods (% of married women with demand for family planning),0.05863887192022221
Decision maker about major household purchases: wife and husband jointly (% of women age 15-49),0.05863887192022221
"Start-up procedures to register a business, male (number)",0.0573952107065252
Female share of employment in senior and middle management (%),0.05731336269759879
"Age at first marriage, female",0.05702039781657042
"Age at first marriage, male",0.05702039781657042
Diarrhea treatment (% of children under 5 who received ORS packet),0.05635197869950037
Women who were first married by age 18 (% of women ages 20-24),0.05635197869950037
"Contraceptive prevalence, any methods (% of women ages 15-49)",0.05565846767954841
ARI treatment (% of children under 5 taken to a health provider),0.05565846767954841
"Prevalence of overweight, female (% of children under 5)",0.054058982377160225
"Prevalence of overweight, male (% of children under 5)",0.054058982377160225
"Prevalence of overweight, weight for height, female (% of children under 5)",0.054058982377160225
"Prevalence of overweight, weight for height, male (% of children under 5)",0.054058982377160225
Pregnant women receiving prenatal care (%),0.053457583514273654
"Health expenditure, public (% of total health expenditure)",0.053369098544507
"Prevalence of wasting, female (% of children under 5)",0.05177208915643816
"Prevalence of underweight, weight for age, male (% of children under 5)",0.05177208915643816
"Prevalence of wasting, weight for height, female (% of children under 5)",0.05177208915643816
"Prevalence of wasting, male (% of children under 5)",0.05177208915643816
"Prevalence of wasting, weight for height, male (% of children under 5)",0.05177208915643816
"Prevalence of underweight, weight for age, female (% of children under 5)",0.05177208915643816
"Prevalence of stunting, height for age, female (% of children under 5)",0.05177208915643816
"Prevalence of stunting, height for age, male (% of children under 5)",0.05177208915643816
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.05177208915643816
"Malnutrition prevalence, height for age, female (% of children under 5)",0.05177208915643816
"Malnutrition prevalence, height for age, male (% of children under 5)",0.05177208915643816
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.05177208915643816
"Prevalence of severe wasting, weight for height (% of children under 5)",0.05177208915643816
"Prevalence of severe wasting, weight for height, male (% of children under 5)",0.05177208915643816
"Prevalence of severe wasting, weight for height, female (% of children under 5)",0.05177208915643816
"People using safely managed sanitation services, rural (% of rural population)",0.05126593800235035
"Health expenditure, private (% of total health expenditure)",0.04844249545924528
"Improved sanitation facilities, urban (% of urban population with access)",0.044070114884873446
Net ODA received (% of GNI),0.04306292468334738
Low-birthweight babies (% of births),0.04133777812602735
"Prevalence of obesity, male (% of male population ages 18+)",0.041100524327197796
"Inflation, consumer prices (annual %)",0.04001200480972433
Exclusive breastfeeding (% of children under 6 months),0.03696855702123347
"Prevalence of obesity, female (% of female population ages 18+)",0.031319149829646564
"Prevalence of overweight, female (% of female adults)",0.02409174511896084
"Improved water source, rural (% of rural population with access)",0.021336636446827928
"Health expenditure, total (% of GDP)",0.012003755348743539
CO2 emissions (kg per PPP $ of GDP),0.011822148590438175
"Health expenditure, private (% of GDP)",0.011822148590438175
CO2 emissions (metric tons per capita),0.011822148590438175
"Health expenditure, public (% of GDP)",0.011822148590438175
"People using basic sanitation services, urban  (% of urban population)",0.003986361922432513
"Children in employment, female (% of female children ages 7-14)",0.0018956625456469922
"Children in employment, male (% of male children ages 7-14)",0.0018956625456469922
Region_code,8.881784197001252e-16
Reion_sub_code,8.881784197001252e-16
