,0
"Malnutrition prevalence, height for age, female (% of children under 5)",0.2781674943467059
"Malnutrition prevalence, height for age, male (% of children under 5)",0.27799696476113606
"Prevalence of stunting, height for age, male (% of children under 5)",0.27799696476113606
"People using safely managed sanitation services, rural (% of rural population)",0.20782564981590396
People using basic sanitation services (% of population),0.1920399941928328
"Progression to secondary school, female (%)",0.16312565972447102
"Progression to secondary school, male (%)",0.16235199023653699
Improved sanitation facilities (% of population with access),0.1460248168991926
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.12621173608848066
"People using basic sanitation services, rural (% of rural population)",0.11102435528854361
"Persistence to last grade of primary, total (% of cohort)",0.10635794988650285
"Primary education, pupils (% female)",0.09039122525886775
"Persistence to last grade of primary, male (% of cohort)",0.08921393991604225
"Persistence to last grade of primary, female (% of cohort)",0.08872215772508496
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.07806936549145457
"Improved sanitation facilities, rural (% of rural population with access)",0.07504455533788026
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.0675056805231363
"Immunization, Hib3 (% of children ages 12-23 months)",0.043169609428078834
"PPP conversion factor, private consumption (LCU per international $)",0.015418654923265766
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.0003267473086400794
Prevalence of undernourishment (% of population),0.0003157104142935676
Region_code,
Reion_sub_code,
