,0
Prevalence of diarrhea (% of children under 5): Q1 (lowest),0.029603338952934655
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q5 (highest),0.029603338952934655
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q4,0.029603338952934655
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q3,0.029603338952934655
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q2,0.029603338952934655
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,0.029603338952934655
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q1 (lowest),0.029603338952934655
Place of delivery (births at health facility) (% of births): Q4,0.029603338952934655
Place of delivery (births at health facility) (% of births): Q3,0.029603338952934655
Antenatal care (doctor) (% of women with a birth): Q1 (lowest),0.029603338952934655
Place of delivery (births at health facility) (% of births): Q1 (lowest),0.029603338952934655
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q1 (lowest),0.029603338952934655
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q2,0.029603338952934655
Women who were first married by age 18 (% of women ages 20-24),0.029603338952934655
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q4,0.029603338952934655
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q5 (highest),0.029603338952934655
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),0.029603338952934655
Antenatal care (doctor) (% of women with a birth): Q2,0.029603338952934655
Prevalence of undernourishment (% of population),0.016822940475555104
"Primary education, pupils (% female)",0.015637466021793944
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.01460010415063051
Reion_sub_code,2.1094237467877974e-15
Region_code,2.1094237467877974e-15
